time,open,high,low,close,volume
2023-07-12 14:45:00,1957.1,1957.87,1956.53,1957.66,2266
2023-07-12 15:00:00,1957.73,1958.34,1953.48,1953.6,2636
2023-07-12 15:15:00,1953.5,1955.48,1953.34,1954.92,2185
2023-07-12 15:30:00,1954.9,1955.63,1953.55,1954.47,1744
2023-07-12 15:45:00,1954.47,1956.04,1954.03,1955.72,1684
2023-07-12 16:00:00,1955.72,1956.5,1955.39,1956.29,1425
2023-07-12 16:15:00,1956.27,1958.47,1955.76,1958.47,1372
2023-07-12 16:30:00,1958.51,1959.44,1958.24,1958.84,1481
2023-07-12 16:45:00,1958.84,1959.47,1958.44,1959.23,1143
2023-07-12 17:00:00,1959.23,1959.67,1957.19,1957.36,1102
2023-07-12 17:15:00,1957.36,1957.93,1955.86,1956.07,894
2023-07-12 17:30:00,1956.12,1957.03,1955.75,1956.89,899
2023-07-12 17:45:00,1956.89,1957.42,1956.02,1957.23,674
2023-07-12 18:00:00,1957.28,1957.55,1956.7,1957.35,887
2023-07-12 18:15:00,1957.35,1957.77,1956.9,1957.41,824
2023-07-12 18:30:00,1957.37,1957.85,1957.33,1957.7,466
2023-07-12 18:45:00,1957.68,1957.8,1956.99,1957.78,683
2023-07-12 19:00:00,1957.74,1958.44,1957.74,1958.28,573
2023-07-12 19:15:00,1958.27,1958.3,1956.95,1957.62,930
2023-07-12 19:30:00,1957.61,1958.82,1957.55,1958.47,880
2023-07-12 19:45:00,1958.51,1958.84,1958.29,1958.69,960
2023-07-12 20:00:00,1958.69,1958.73,1957.5,1957.69,549
2023-07-12 20:15:00,1957.69,1958.39,1957.51,1958.23,253
2023-07-12 20:30:00,1958.24,1958.32,1957.71,1957.88,289
2023-07-12 20:45:00,1957.88,1958.05,1957.1,1957.26,297
2023-07-12 22:00:00,1956.26,1957.93,1955.66,1957.31,414
2023-07-12 22:15:00,1957.31,1958.28,1957.31,1958.18,241
2023-07-12 22:30:00,1958.18,1958.41,1957.79,1958.02,202
2023-07-12 22:45:00,1957.99,1957.99,1957.61,1957.74,229
2023-07-12 23:00:00,1957.74,1957.93,1957.51,1957.7,200
2023-07-12 23:15:00,1957.7,1958.01,1957.55,1957.56,175
2023-07-12 23:30:00,1957.55,1957.83,1957.45,1957.61,128
2023-07-12 23:45:00,1957.61,1957.88,1957.5,1957.77,300
2023-07-13 00:00:00,1957.77,1958.27,1957.0,1958.16,731
2023-07-13 00:15:00,1958.14,1958.91,1957.34,1957.36,955
2023-07-13 00:30:00,1957.36,1957.81,1956.92,1957.16,718
2023-07-13 00:45:00,1957.17,1957.71,1956.52,1957.01,993
2023-07-13 01:00:00,1957.03,1959.12,1956.87,1958.36,1351
2023-07-13 01:15:00,1958.36,1958.44,1956.37,1958.18,1744
2023-07-13 01:30:00,1958.17,1959.92,1957.04,1959.26,1572
2023-07-13 01:45:00,1959.26,1959.75,1958.39,1959.57,1323
2023-07-13 02:00:00,1959.57,1959.63,1958.64,1959.44,1452
2023-07-13 02:15:00,1959.44,1960.37,1959.24,1959.9,943
2023-07-13 02:30:00,1959.9,1960.1,1958.87,1959.77,1040
2023-07-13 02:45:00,1959.74,1961.71,1959.69,1960.1,1236
2023-07-13 03:00:00,1960.1,1960.65,1959.81,1960.21,942
2023-07-13 03:15:00,1960.19,1961.11,1959.83,1960.67,1081
2023-07-13 03:30:00,1960.67,1960.74,1958.82,1960.37,878
2023-07-13 03:45:00,1960.37,1960.8,1959.8,1960.31,811
2023-07-13 04:00:00,1960.28,1960.77,1960.02,1960.47,677
2023-07-13 04:15:00,1960.48,1960.75,1960.1,1960.64,633
2023-07-13 04:30:00,1960.64,1962.29,1960.53,1961.23,876
2023-07-13 04:45:00,1961.23,1961.24,1957.11,1957.27,988
2023-07-13 05:00:00,1957.26,1957.26,1955.3,1957.2,1548
2023-07-13 05:15:00,1957.2,1957.57,1956.01,1957.06,811
2023-07-13 05:30:00,1957.06,1958.38,1956.94,1957.09,1182
2023-07-13 05:45:00,1957.06,1957.43,1955.26,1955.41,1505
2023-07-13 06:00:00,1955.41,1959.09,1955.4,1958.04,1885
2023-07-13 06:15:00,1958.04,1962.44,1958.04,1962.18,1816
2023-07-13 06:30:00,1962.21,1962.62,1961.36,1962.18,1258
2023-07-13 06:45:00,1962.18,1963.04,1961.16,1962.82,1276
2023-07-13 07:00:00,1962.78,1963.38,1962.11,1962.95,1293
2023-07-13 07:15:00,1962.95,1962.95,1959.8,1960.21,1547
2023-07-13 07:30:00,1960.12,1961.67,1959.37,1961.01,1570
2023-07-13 07:45:00,1961.02,1961.9,1960.83,1961.85,1006
2023-07-13 08:00:00,1961.85,1962.8,1961.16,1961.95,1021
2023-07-13 08:15:00,1961.95,1962.02,1960.4,1960.99,959
2023-07-13 08:30:00,1960.99,1961.84,1960.23,1961.78,1175
2023-07-13 08:45:00,1961.78,1961.85,1960.75,1960.96,688
2023-07-13 09:00:00,1960.96,1961.03,1959.44,1959.52,797
2023-07-13 09:15:00,1959.51,1960.37,1959.5,1960.0,734
2023-07-13 09:30:00,1960.0,1960.31,1959.52,1960.16,754
2023-07-13 09:45:00,1960.16,1960.3,1959.89,1960.02,727
2023-07-13 10:00:00,1960.03,1960.32,1959.1,1959.8,1056
2023-07-13 10:15:00,1959.85,1959.95,1958.18,1958.25,961
2023-07-13 10:30:00,1958.23,1960.47,1958.23,1960.47,1067
2023-07-13 10:45:00,1960.46,1960.62,1959.66,1960.55,697
2023-07-13 11:00:00,1960.54,1960.75,1959.61,1959.93,1128
2023-07-13 11:15:00,1959.92,1960.1,1958.83,1958.95,670
2023-07-13 11:30:00,1958.95,1960.28,1957.94,1960.0,1076
2023-07-13 11:45:00,1959.98,1960.28,1959.21,1959.91,929
2023-07-13 12:00:00,1959.91,1960.14,1958.06,1959.36,1497
2023-07-13 12:15:00,1959.38,1962.33,1958.32,1959.03,2420
2023-07-13 12:30:00,1959.02,1963.57,1952.38,1954.83,5499
2023-07-13 12:45:00,1954.91,1957.81,1953.82,1957.58,3280
2023-07-13 13:00:00,1957.6,1961.44,1957.22,1960.75,2972
2023-07-13 13:15:00,1960.81,1961.05,1958.93,1959.5,2370
2023-07-13 13:30:00,1959.64,1960.46,1957.07,1960.0,3930
2023-07-13 13:45:00,1959.9,1960.15,1956.7,1958.55,3157
2023-07-13 14:00:00,1958.55,1961.64,1957.71,1961.36,3027
2023-07-13 14:15:00,1961.43,1961.54,1957.56,1957.76,2430
2023-07-13 14:30:00,1957.75,1960.74,1957.59,1960.51,2186
2023-07-13 14:45:00,1960.51,1961.93,1959.05,1960.85,2004
2023-07-13 15:00:00,1960.85,1960.95,1958.92,1959.86,1906
2023-07-13 15:15:00,1959.94,1961.65,1959.93,1961.09,1887
2023-07-13 15:30:00,1961.09,1961.22,1959.2,1959.65,1457
2023-07-13 15:45:00,1959.65,1959.72,1954.7,1954.96,1972
2023-07-13 16:00:00,1954.98,1957.46,1954.77,1957.4,1598
2023-07-13 16:15:00,1957.45,1959.45,1956.8,1959.44,1620
2023-07-13 16:30:00,1959.44,1959.52,1957.85,1958.9,1099
2023-07-13 16:45:00,1958.9,1959.76,1958.5,1958.83,1371
2023-07-13 17:00:00,1958.83,1959.78,1957.79,1957.98,1475
2023-07-13 17:15:00,1958.0,1959.61,1957.59,1959.4,1083
2023-07-13 17:30:00,1959.43,1959.43,1957.72,1959.34,1211
2023-07-13 17:45:00,1959.34,1960.5,1959.25,1960.05,1260
2023-07-13 18:00:00,1960.04,1960.86,1959.64,1959.84,1221
2023-07-13 18:15:00,1959.84,1960.31,1958.91,1959.45,767
2023-07-13 18:30:00,1959.43,1959.66,1958.84,1959.26,819
2023-07-13 18:45:00,1959.28,1960.11,1959.1,1959.89,651
2023-07-13 19:00:00,1959.9,1960.45,1959.59,1960.28,707
2023-07-13 19:15:00,1960.3,1960.55,1959.74,1960.29,666
2023-07-13 19:30:00,1960.28,1960.36,1959.61,1959.82,510
2023-07-13 19:45:00,1959.78,1960.27,1959.67,1959.97,859
2023-07-13 20:00:00,1959.97,1960.74,1959.83,1960.0,324
2023-07-13 20:15:00,1960.02,1960.31,1959.84,1960.14,329
2023-07-13 20:30:00,1960.14,1960.44,1960.08,1960.31,229
2023-07-13 20:45:00,1960.29,1960.53,1960.14,1960.31,268
2023-07-13 22:00:00,1960.03,1960.82,1960.03,1960.76,327
2023-07-13 22:15:00,1960.76,1960.92,1960.27,1960.31,259
2023-07-13 22:30:00,1960.31,1960.31,1960.0,1960.19,191
2023-07-13 22:45:00,1960.14,1960.37,1959.91,1959.93,285
2023-07-13 23:00:00,1959.95,1961.86,1959.93,1960.67,555
2023-07-13 23:15:00,1960.67,1961.25,1959.99,1961.07,372
2023-07-13 23:30:00,1961.07,1961.62,1960.88,1961.07,481
2023-07-13 23:45:00,1961.07,1961.09,1959.88,1960.16,553
2023-07-14 00:00:00,1960.23,1960.63,1959.38,1960.28,997
2023-07-14 00:15:00,1960.35,1960.44,1959.2,1959.39,691
2023-07-14 00:30:00,1959.39,1959.9,1958.83,1958.97,670
2023-07-14 00:45:00,1958.98,1959.52,1958.38,1959.35,1024
2023-07-14 01:00:00,1959.35,1959.55,1958.45,1958.92,1311
2023-07-14 01:15:00,1958.91,1960.84,1958.73,1960.55,1580
2023-07-14 01:30:00,1960.54,1962.0,1960.19,1961.87,2052
2023-07-14 01:45:00,1961.85,1963.29,1961.79,1962.83,1625
2023-07-14 02:00:00,1962.83,1963.8,1962.17,1962.91,1314
2023-07-14 02:15:00,1962.92,1963.25,1961.93,1962.7,942
2023-07-14 02:30:00,1962.7,1963.21,1962.08,1962.72,986
2023-07-14 02:45:00,1962.72,1963.41,1961.52,1961.68,1215
2023-07-14 03:00:00,1961.65,1961.99,1961.07,1961.77,1103
2023-07-14 03:15:00,1961.79,1962.76,1961.38,1962.35,1124
2023-07-14 03:30:00,1962.35,1963.1,1962.11,1962.12,902
2023-07-14 03:45:00,1962.12,1963.0,1962.0,1962.57,633
2023-07-14 04:00:00,1962.57,1962.57,1961.37,1961.57,610
2023-07-14 04:15:00,1961.52,1961.56,1960.56,1961.03,699
2023-07-14 04:30:00,1961.03,1961.36,1960.32,1961.05,612
2023-07-14 04:45:00,1961.05,1961.36,1960.31,1960.4,767
2023-07-14 05:00:00,1960.4,1961.31,1959.65,1960.97,774
2023-07-14 05:15:00,1960.98,1961.08,1959.92,1960.5,814
2023-07-14 05:30:00,1960.53,1961.14,1958.01,1959.04,1453
2023-07-14 05:45:00,1958.99,1959.55,1957.94,1958.89,1412
2023-07-14 06:00:00,1958.92,1959.93,1958.31,1959.37,1541
2023-07-14 06:15:00,1959.37,1960.34,1957.36,1957.53,1185
2023-07-14 06:30:00,1957.53,1957.78,1956.2,1956.94,1427
2023-07-14 06:45:00,1956.98,1957.1,1955.65,1956.55,1625
2023-07-14 07:00:00,1956.56,1957.0,1955.65,1956.46,1391
2023-07-14 07:15:00,1956.48,1956.54,1955.25,1955.29,1418
2023-07-14 07:30:00,1955.31,1955.72,1954.32,1954.58,1567
2023-07-14 07:45:00,1954.58,1957.42,1954.45,1956.87,1458
2023-07-14 08:00:00,1956.87,1958.21,1956.73,1957.62,1568
2023-07-14 08:15:00,1957.65,1957.75,1955.65,1957.15,953
2023-07-14 08:30:00,1957.15,1957.75,1956.15,1956.72,1466
2023-07-14 08:45:00,1956.7,1957.15,1955.87,1956.15,985
2023-07-14 09:00:00,1956.15,1957.32,1956.11,1956.9,977
2023-07-14 09:15:00,1956.9,1956.9,1955.27,1956.5,908
2023-07-14 09:30:00,1956.46,1957.25,1956.15,1956.56,735
2023-07-14 09:45:00,1956.56,1956.66,1955.8,1955.95,691
2023-07-14 10:00:00,1955.95,1956.73,1955.66,1956.19,690
2023-07-14 10:15:00,1956.22,1957.13,1956.03,1956.12,829
2023-07-14 10:30:00,1956.12,1956.6,1955.62,1955.68,911
2023-07-14 10:45:00,1955.8,1956.47,1955.21,1956.16,978
2023-07-14 11:00:00,1956.16,1957.93,1956.16,1957.84,956
2023-07-14 11:15:00,1957.84,1959.67,1956.69,1959.62,879
2023-07-14 11:30:00,1959.64,1960.09,1958.74,1959.02,964
2023-07-14 11:45:00,1959.01,1959.31,1958.2,1959.26,705
2023-07-14 12:00:00,1959.28,1960.77,1958.78,1960.51,1389
2023-07-14 12:15:00,1960.53,1962.65,1958.63,1961.25,2079
2023-07-14 12:30:00,1961.29,1962.77,1956.95,1957.81,2936
2023-07-14 12:45:00,1957.83,1958.93,1956.94,1957.53,2100
2023-07-14 13:00:00,1957.49,1957.62,1954.46,1956.5,2743
2023-07-14 13:15:00,1956.54,1957.31,1954.87,1956.23,2226
2023-07-14 13:30:00,1956.22,1958.72,1955.54,1958.36,3852
2023-07-14 13:45:00,1958.36,1960.96,1958.23,1960.09,3210
2023-07-14 14:00:00,1959.97,1959.97,1950.95,1952.82,5254
2023-07-14 14:15:00,1952.81,1955.27,1951.09,1954.75,4189
2023-07-14 14:30:00,1954.75,1958.09,1954.17,1957.91,3526
2023-07-14 14:45:00,1957.99,1960.69,1957.3,1960.25,3178
2023-07-14 15:00:00,1960.31,1962.03,1958.01,1959.38,2256
2023-07-14 15:15:00,1959.36,1959.74,1957.46,1959.1,2061
2023-07-14 15:30:00,1959.1,1959.39,1957.64,1958.25,1721
2023-07-14 15:45:00,1958.25,1958.89,1957.41,1958.14,1310
2023-07-14 16:00:00,1958.14,1959.42,1957.92,1958.98,1206
2023-07-14 16:15:00,1959.14,1959.44,1957.8,1957.8,1249
2023-07-14 16:30:00,1957.69,1959.27,1957.19,1958.43,1439
2023-07-14 16:45:00,1958.44,1959.16,1958.03,1958.98,1228
2023-07-14 17:00:00,1959.02,1959.65,1958.63,1959.0,1591
2023-07-14 17:15:00,1959.0,1960.17,1958.27,1960.17,1533
2023-07-14 17:30:00,1960.18,1960.31,1959.01,1959.67,898
2023-07-14 17:45:00,1959.67,1960.39,1959.42,1960.3,532
2023-07-14 18:00:00,1960.34,1960.71,1959.83,1960.16,491
2023-07-14 18:15:00,1960.16,1961.04,1959.86,1960.86,720
2023-07-14 18:30:00,1960.84,1961.07,1959.95,1960.23,798
2023-07-14 18:45:00,1960.24,1960.38,1959.14,1959.27,1048
2023-07-14 19:00:00,1959.18,1959.29,1958.24,1958.63,1114
2023-07-14 19:15:00,1958.62,1958.71,1956.99,1957.09,911
2023-07-14 19:30:00,1957.09,1957.27,1955.12,1955.21,925
2023-07-14 19:45:00,1955.21,1955.35,1954.37,1954.4,1214
2023-07-14 20:00:00,1954.44,1955.16,1954.36,1955.07,482
2023-07-14 20:15:00,1955.07,1955.55,1954.85,1955.33,325
2023-07-14 20:30:00,1955.27,1955.58,1955.02,1955.11,265
2023-07-16 22:00:00,1954.86,1954.96,1953.75,1953.9,323
2023-07-16 22:15:00,1953.9,1954.46,1953.38,1953.96,397
2023-07-16 22:30:00,1953.96,1954.35,1953.48,1953.56,440
2023-07-16 22:45:00,1953.51,1953.63,1952.91,1953.11,359
2023-07-16 23:00:00,1953.15,1953.19,1951.35,1951.95,723
2023-07-16 23:15:00,1951.92,1952.32,1951.64,1952.09,324
2023-07-16 23:30:00,1952.08,1952.56,1951.76,1952.25,407
2023-07-16 23:45:00,1952.29,1953.39,1952.25,1953.29,366
2023-07-17 00:00:00,1953.29,1953.57,1952.44,1953.35,607
2023-07-17 00:15:00,1953.33,1953.69,1952.7,1953.32,700
2023-07-17 00:30:00,1953.33,1954.42,1953.33,1953.89,550
2023-07-17 00:45:00,1953.94,1954.75,1953.75,1954.67,710
2023-07-17 01:00:00,1954.67,1955.41,1953.59,1953.82,1410
2023-07-17 01:15:00,1953.81,1955.96,1953.52,1954.8,1309
2023-07-17 01:30:00,1954.77,1955.19,1952.98,1953.14,1371
2023-07-17 01:45:00,1953.19,1953.77,1951.94,1952.63,1101
2023-07-17 02:00:00,1952.4,1953.36,1951.83,1952.18,1256
2023-07-17 02:15:00,1952.18,1952.86,1952.04,1952.46,714
2023-07-17 02:30:00,1952.46,1952.55,1951.26,1951.93,1030
2023-07-17 02:45:00,1951.93,1953.87,1951.73,1953.55,701
2023-07-17 03:00:00,1953.53,1953.72,1952.1,1952.19,787
2023-07-17 03:15:00,1952.19,1952.77,1950.95,1951.85,675
2023-07-17 03:30:00,1951.85,1952.41,1951.56,1951.83,706
2023-07-17 03:45:00,1951.84,1952.42,1951.84,1952.09,416
2023-07-17 04:00:00,1952.09,1952.35,1951.45,1951.81,491
2023-07-17 04:15:00,1951.81,1952.46,1951.56,1952.31,351
2023-07-17 04:30:00,1952.31,1953.1,1952.13,1952.9,432
2023-07-17 04:45:00,1952.9,1953.63,1952.72,1953.62,332
2023-07-17 05:00:00,1953.62,1954.77,1953.42,1954.7,513
2023-07-17 05:15:00,1954.7,1955.59,1954.18,1955.36,792
2023-07-17 05:30:00,1955.38,1956.82,1954.48,1955.32,1293
2023-07-17 05:45:00,1955.32,1955.93,1953.96,1954.03,1085
2023-07-17 06:00:00,1954.03,1955.05,1953.18,1954.18,1296
2023-07-17 06:15:00,1954.18,1954.39,1953.24,1954.29,1178
2023-07-17 06:30:00,1954.29,1955.06,1953.12,1953.97,890
2023-07-17 06:45:00,1953.97,1954.11,1952.0,1953.25,1321
2023-07-17 07:00:00,1953.32,1955.16,1952.8,1953.25,2128
2023-07-17 07:15:00,1953.24,1953.27,1950.62,1952.32,1742
2023-07-17 07:30:00,1952.32,1953.04,1951.34,1951.83,1071
2023-07-17 07:45:00,1951.83,1952.33,1951.11,1952.33,1154
2023-07-17 08:00:00,1952.33,1954.35,1951.97,1954.33,1402
2023-07-17 08:15:00,1954.33,1956.9,1953.94,1956.21,1522
2023-07-17 08:30:00,1956.21,1957.52,1955.44,1955.5,1731
2023-07-17 08:45:00,1955.49,1956.16,1955.0,1955.8,992
2023-07-17 09:00:00,1955.88,1956.29,1954.9,1955.0,1075
2023-07-17 09:15:00,1955.0,1955.53,1954.3,1954.47,753
2023-07-17 09:30:00,1954.49,1956.69,1954.48,1956.59,991
2023-07-17 09:45:00,1956.59,1959.24,1956.57,1958.67,1321
2023-07-17 10:00:00,1958.69,1959.87,1958.35,1959.59,918
2023-07-17 10:15:00,1959.6,1959.7,1959.11,1959.29,692
2023-07-17 10:30:00,1959.32,1959.68,1957.41,1957.45,962
2023-07-17 10:45:00,1957.45,1958.27,1956.95,1957.26,835
2023-07-17 11:00:00,1957.24,1957.9,1956.7,1957.9,1084
2023-07-17 11:15:00,1957.9,1958.11,1956.83,1957.16,875
2023-07-17 11:30:00,1957.19,1957.82,1956.78,1957.61,728
2023-07-17 11:45:00,1957.62,1957.95,1956.67,1957.62,1147
2023-07-17 12:00:00,1957.59,1959.45,1956.66,1958.43,1867
2023-07-17 12:15:00,1958.43,1958.76,1952.76,1955.79,2689
2023-07-17 12:30:00,1955.6,1955.77,1950.72,1952.02,3056
2023-07-17 12:45:00,1952.07,1952.2,1948.15,1948.64,2896
2023-07-17 13:00:00,1948.7,1949.78,1947.48,1948.86,2929
2023-07-17 13:15:00,1948.86,1951.68,1948.55,1949.73,2154
2023-07-17 13:30:00,1949.72,1950.49,1945.77,1947.03,3806
2023-07-17 13:45:00,1947.01,1950.71,1945.9,1950.51,3584
2023-07-17 14:00:00,1950.6,1953.55,1949.35,1953.4,2537
2023-07-17 14:15:00,1953.4,1953.7,1951.09,1951.85,1931
2023-07-17 14:30:00,1951.81,1953.5,1951.05,1953.07,2008
2023-07-17 14:45:00,1953.11,1954.23,1951.95,1954.02,1842
2023-07-17 15:00:00,1954.02,1954.42,1951.31,1953.27,1722
2023-07-17 15:15:00,1953.27,1953.47,1951.76,1952.35,1162
2023-07-17 15:30:00,1952.41,1954.06,1952.27,1953.7,1493
2023-07-17 15:45:00,1953.69,1955.18,1953.42,1954.59,1150
2023-07-17 16:00:00,1954.59,1955.4,1953.95,1954.91,1121
2023-07-17 16:15:00,1954.91,1955.23,1954.07,1955.05,980
2023-07-17 16:30:00,1955.06,1955.64,1954.85,1955.15,848
2023-07-17 16:45:00,1955.15,1955.29,1954.51,1954.59,679
2023-07-17 17:00:00,1954.63,1955.11,1953.03,1953.15,972
2023-07-17 17:15:00,1953.15,1953.95,1952.49,1953.04,1285
2023-07-17 17:30:00,1953.17,1954.59,1953.05,1954.46,632
2023-07-17 17:45:00,1954.47,1955.29,1954.36,1955.26,624
2023-07-17 18:00:00,1955.24,1955.95,1955.18,1955.48,479
2023-07-17 18:15:00,1955.5,1955.76,1954.75,1955.13,518
2023-07-17 18:30:00,1955.13,1955.84,1954.95,1955.73,620
2023-07-17 18:45:00,1955.72,1955.98,1955.45,1955.62,525
2023-07-17 19:00:00,1955.65,1956.4,1955.5,1955.75,548
2023-07-17 19:15:00,1955.75,1955.93,1955.18,1955.29,717
2023-07-17 19:30:00,1955.31,1955.67,1954.9,1955.2,493
2023-07-17 19:45:00,1955.26,1955.39,1954.61,1955.33,705
2023-07-17 20:00:00,1955.2,1955.52,1954.62,1954.64,382
2023-07-17 20:15:00,1954.64,1954.96,1954.44,1954.55,221
2023-07-17 20:30:00,1954.77,1955.07,1954.56,1954.91,236
2023-07-17 20:45:00,1954.91,1955.1,1954.76,1954.97,232
2023-07-17 22:00:00,1953.89,1954.91,1953.69,1954.75,319
2023-07-17 22:15:00,1954.78,1954.86,1954.66,1954.71,185
2023-07-17 22:30:00,1954.75,1955.05,1954.74,1954.88,207
2023-07-17 22:45:00,1954.88,1954.99,1954.76,1954.97,108
2023-07-17 23:00:00,1954.99,1955.59,1954.99,1955.46,116
2023-07-17 23:15:00,1955.44,1955.61,1955.31,1955.45,84
2023-07-17 23:30:00,1955.4,1956.24,1955.36,1955.75,306
2023-07-17 23:45:00,1955.75,1955.8,1955.09,1955.44,308
2023-07-18 00:00:00,1955.47,1955.47,1954.66,1954.83,608
2023-07-18 00:15:00,1954.83,1955.73,1954.74,1955.28,636
2023-07-18 00:30:00,1955.28,1956.81,1955.18,1956.34,840
2023-07-18 00:45:00,1956.35,1956.37,1955.23,1955.4,685
2023-07-18 01:00:00,1955.41,1956.87,1955.37,1956.74,1157
2023-07-18 01:15:00,1956.76,1958.97,1956.62,1958.93,1694
2023-07-18 01:30:00,1958.82,1959.58,1955.51,1955.57,1983
2023-07-18 01:45:00,1955.59,1957.43,1955.1,1957.12,1894
2023-07-18 02:00:00,1957.12,1957.53,1955.8,1957.32,1086
2023-07-18 02:15:00,1957.32,1958.56,1957.2,1957.36,705
2023-07-18 02:30:00,1957.35,1958.11,1957.0,1957.81,987
2023-07-18 02:45:00,1957.8,1958.96,1957.3,1958.94,935
2023-07-18 03:00:00,1958.94,1960.15,1958.54,1958.86,1138
2023-07-18 03:15:00,1958.86,1960.42,1958.83,1960.32,864
2023-07-18 03:30:00,1960.33,1960.66,1960.04,1960.41,732
2023-07-18 03:45:00,1960.4,1960.69,1959.52,1959.79,568
2023-07-18 04:00:00,1959.79,1961.03,1959.79,1960.85,541
2023-07-18 04:15:00,1960.85,1960.94,1960.58,1960.81,465
2023-07-18 04:30:00,1960.83,1961.13,1959.93,1960.01,494
2023-07-18 04:45:00,1960.01,1960.32,1959.68,1960.03,485
2023-07-18 05:00:00,1960.03,1960.66,1959.59,1960.59,797
2023-07-18 05:15:00,1960.59,1961.37,1960.51,1961.01,836
2023-07-18 05:30:00,1961.01,1961.8,1960.31,1960.44,1075
2023-07-18 05:45:00,1960.44,1961.52,1958.99,1959.23,1021
2023-07-18 06:00:00,1959.23,1959.89,1958.57,1959.06,1506
2023-07-18 06:15:00,1959.06,1960.12,1957.81,1959.79,1910
2023-07-18 06:30:00,1959.8,1960.04,1958.4,1959.64,1126
2023-07-18 06:45:00,1959.64,1962.0,1959.52,1961.7,1112
2023-07-18 07:00:00,1961.73,1962.7,1961.3,1962.5,2018
2023-07-18 07:15:00,1962.5,1963.56,1961.88,1962.98,1269
2023-07-18 07:30:00,1962.95,1964.15,1960.84,1961.43,1757
2023-07-18 07:45:00,1961.41,1963.21,1961.01,1961.52,2900
2023-07-18 08:00:00,1961.53,1963.02,1960.91,1962.2,2269
2023-07-18 08:15:00,1962.13,1962.7,1961.43,1961.59,1401
2023-07-18 08:30:00,1961.55,1961.82,1961.06,1961.63,1435
2023-07-18 08:45:00,1961.67,1962.3,1960.55,1961.68,1395
2023-07-18 09:00:00,1961.68,1962.69,1961.68,1962.22,1005
2023-07-18 09:15:00,1962.21,1962.45,1961.23,1961.92,1162
2023-07-18 09:30:00,1961.92,1963.02,1961.83,1962.63,840
2023-07-18 09:45:00,1962.65,1963.33,1962.49,1963.02,811
2023-07-18 10:00:00,1963.03,1963.43,1961.82,1963.11,1119
2023-07-18 10:15:00,1963.11,1963.64,1962.79,1963.51,585
2023-07-18 10:30:00,1963.51,1963.82,1962.88,1963.64,736
2023-07-18 10:45:00,1963.64,1964.34,1962.83,1963.12,716
2023-07-18 11:00:00,1963.12,1963.65,1961.75,1963.6,883
2023-07-18 11:15:00,1963.63,1972.22,1963.63,1965.45,2460
2023-07-18 11:30:00,1965.45,1965.86,1961.04,1962.44,1692
2023-07-18 11:45:00,1962.44,1963.95,1962.34,1963.05,1212
2023-07-18 12:00:00,1963.05,1965.73,1963.05,1963.8,2113
2023-07-18 12:15:00,1963.77,1967.1,1963.39,1967.0,2290
2023-07-18 12:30:00,1966.97,1971.15,1960.76,1961.41,5082
2023-07-18 12:45:00,1961.37,1968.9,1960.95,1968.73,3575
2023-07-18 13:00:00,1968.75,1970.29,1966.45,1969.39,3035
2023-07-18 13:15:00,1969.39,1972.11,1967.44,1968.84,3149
2023-07-18 13:30:00,1968.83,1970.18,1963.75,1968.17,4881
2023-07-18 13:45:00,1968.17,1971.47,1966.58,1971.3,4130
2023-07-18 14:00:00,1971.26,1979.36,1971.15,1976.55,4522
2023-07-18 14:15:00,1976.61,1982.35,1975.78,1981.5,3399
2023-07-18 14:30:00,1981.5,1983.5,1979.61,1982.74,2992
2023-07-18 14:45:00,1982.72,1983.65,1980.41,1982.79,3088
2023-07-18 15:00:00,1982.81,1984.4,1981.98,1982.8,2169
2023-07-18 15:15:00,1982.78,1983.79,1981.18,1982.09,2362
2023-07-18 15:30:00,1982.06,1983.03,1978.39,1979.1,2655
2023-07-18 15:45:00,1979.1,1980.0,1977.57,1978.1,1921
2023-07-18 16:00:00,1978.13,1980.57,1977.13,1980.48,1830
2023-07-18 16:15:00,1980.48,1981.56,1980.12,1981.25,1431
2023-07-18 16:30:00,1981.25,1981.51,1977.74,1977.94,1241
2023-07-18 16:45:00,1977.94,1978.27,1976.99,1977.92,1561
2023-07-18 17:00:00,1977.94,1978.02,1976.8,1977.33,1421
2023-07-18 17:15:00,1977.33,1977.61,1975.35,1976.45,1836
2023-07-18 17:30:00,1976.45,1976.8,1975.03,1976.09,1128
2023-07-18 17:45:00,1976.1,1976.53,1975.44,1976.35,930
2023-07-18 18:00:00,1976.31,1976.32,1975.35,1975.86,755
2023-07-18 18:15:00,1975.86,1977.58,1975.83,1977.56,973
2023-07-18 18:30:00,1977.57,1977.63,1976.25,1976.75,705
2023-07-18 18:45:00,1976.74,1977.3,1976.48,1976.79,693
2023-07-18 19:00:00,1976.79,1978.22,1976.28,1977.49,920
2023-07-18 19:15:00,1977.46,1977.56,1976.91,1977.0,714
2023-07-18 19:30:00,1977.07,1977.89,1976.98,1977.54,637
2023-07-18 19:45:00,1977.57,1977.86,1977.01,1977.71,890
2023-07-18 20:00:00,1977.72,1978.32,1977.37,1977.87,516
2023-07-18 20:15:00,1977.84,1978.79,1977.8,1978.34,417
2023-07-18 20:30:00,1978.34,1978.7,1978.26,1978.53,462
2023-07-18 20:45:00,1978.53,1978.98,1978.45,1978.63,396
2023-07-18 22:00:00,1978.51,1979.02,1978.48,1978.79,263
2023-07-18 22:15:00,1978.8,1979.07,1978.69,1979.0,153
